case,i,anode,dest,x,y,ndest,maxdif
  251,    2,    1,    1, 61.70, 33.39, 33.33,  0.06
  251,    2,    1,    1, 59.67, 33.38, 33.33,  0.05
  251,    2,    1,    1, 59.15, 33.38, 33.33,  0.04
  251,    2,    1,    1, 58.68, 33.37, 33.33,  0.04
  251,    2,    1,    1, 57.31, 33.37, 33.34,  0.03
  251,    2,    1,    1, 56.96, 33.37, 33.34,  0.03
  251,    2,    1,    1, 56.65, 33.37, 33.34,  0.03
  251,    2,    1,    1, 55.73, 33.36, 33.34,  0.02
  251,    2,    1,    1, 55.49, 33.36, 33.34,  0.02
  251,    2,    1,    1, 55.28, 33.36, 33.34,  0.02
  251,    2,    1,    1, 54.66, 33.36, 33.34,  0.01
  251,    2,    1,    1, 54.50, 33.36, 33.34,  0.01
  251,    2,    1,    1, 54.36, 33.36, 33.34,  0.01
  251,    2,    1,    1, 53.94, 33.36, 33.35,  0.01
  252,    1,    1,    1, 34.33, 33.80, 33.39,  0.40
  252,    1,    1,    1, 22.00, 33.73, 33.42,  0.31
  252,    1,    1,    1, 18.87, 33.72, 33.43,  0.29
  252,    1,    1,    1, 16.10, 33.70, 33.44,  0.26
  252,    1,    1,    1, 13.43, 33.69, 33.45,  0.24
  252,    1,    1,    1, 11.05, 33.68, 33.45,  0.23
  252,    1,    1,    1,  8.77, 33.67, 33.46,  0.21
  252,    1,    1,    1,  6.74, 33.66, 33.46,  0.19
  252,    1,    1,    1,  4.78, 33.65, 33.47,  0.18
  252,    1,    1,    1,  3.05, 33.64, 33.47,  0.17
  252,    1,    1,    1,  1.37, 33.63, 33.48,  0.15
  253,    1,    1,    1, 34.33, 33.80, 33.39,  0.40
  253,    1,    1,    1, 21.64, 33.73, 33.43,  0.31
  253,    1,    1,    1, 18.45, 33.72, 33.43,  0.28
  253,    1,    1,    1, 15.62, 33.70, 33.44,  0.26
  253,    1,    1,    1, 12.90, 33.69, 33.45,  0.24
  253,    1,    1,    1, 10.49, 33.68, 33.45,  0.22
  253,    1,    1,    1,  8.18, 33.66, 33.46,  0.20
  253,    1,    1,    1,  6.13, 33.65, 33.46,  0.19
  253,    1,    1,    1,  4.17, 33.64, 33.47,  0.17
  253,    1,    1,    1,  2.42, 33.63, 33.47,  0.16
  253,    1,    1,    1,  0.75, 33.63, 33.48,  0.15
  254,    1,    1,    1,200.00, 48.28, 35.89, 12.39
  257,    1,    1,    1,200.00, 38.40, 35.62,  2.78
  258,    1,    1,    1,200.00, 38.40, 32.57,  5.83
  259,    1,    1,    1,200.00, 38.40, 31.04,  7.36
  261,    1,    1,    1,200.00, 35.11, 32.89,  2.22
  262,    1,    1,    1,200.00, 35.11, 31.46,  3.65
  263,    1,    1,    1,151.76, 33.25, 33.10,  0.15
  263,    1,    1,    1,146.90, 33.23, 33.11,  0.11
  263,    1,    1,    1,145.67, 33.22, 33.12,  0.10
  263,    1,    1,    1,144.57, 33.22, 33.12,  0.10
  263,    1,    1,    1,143.51, 33.21, 33.12,  0.09
  263,    1,    1,    1,142.57, 33.21, 33.12,  0.08
  263,    1,    1,    1,141.66, 33.20, 33.13,  0.08
  263,    1,    1,    1,140.86, 33.20, 33.13,  0.07
  263,    1,    1,    1,140.08, 33.20, 33.13,  0.07
  263,    1,    1,    1,139.39, 33.19, 33.13,  0.06
  263,    1,    1,    1,138.72, 33.19, 33.13,  0.06
  263,    1,    1,    1,138.13, 33.19, 33.14,  0.05
  263,    1,    1,    1,137.56, 33.19, 33.14,  0.05
  263,    1,    1,    1,137.05, 33.18, 33.14,  0.04
  263,    1,    1,    1,136.56, 33.18, 33.14,  0.04
  263,    1,    1,    1,136.13, 33.18, 33.14,  0.04
  263,    1,    1,    1,135.71, 33.18, 33.14,  0.04
  263,    1,    1,    1,135.34, 33.18, 33.14,  0.03
  263,    1,    1,    1,134.98, 33.17, 33.14,  0.03
  263,    1,    1,    1,134.66, 33.17, 33.14,  0.03
  263,    1,    1,    1,134.35, 33.17, 33.15,  0.03
  263,    1,    1,    1,134.07, 33.17, 33.15,  0.02
  263,    1,    1,    1,133.81, 33.17, 33.15,  0.02
  263,    1,    1,    1,133.58, 33.17, 33.15,  0.02
  263,    1,    1,    1,133.35, 33.17, 33.15,  0.02
  263,    1,    1,    1,133.15, 33.17, 33.15,  0.02
  263,    1,    1,    1,132.95, 33.16, 33.15,  0.02
  263,    1,    1,    1,132.78, 33.16, 33.15,  0.02
  263,    1,    1,    1,132.61, 33.16, 33.15,  0.01
  263,    1,    1,    1,132.47, 33.16, 33.15,  0.01
  263,    1,    1,    1,132.32, 33.16, 33.15,  0.01
  263,    1,    1,    1,132.20, 33.16, 33.15,  0.01
  263,    1,    1,    1,132.08, 33.16, 33.15,  0.01
  263,    1,    1,    1,131.97, 33.16, 33.15,  0.01
  264,    1,    1,    1,200.00, 33.46, 33.14,  0.33
  264,    1,    1,    1,167.35, 33.39, 33.14,  0.25
  264,    1,    1,    1,159.06, 33.37, 33.14,  0.23
  264,    1,    1,    1,151.90, 33.35, 33.14,  0.22
  264,    1,    1,    1,144.77, 33.34, 33.14,  0.20
  264,    1,    1,    1,138.63, 33.32, 33.14,  0.19
  264,    1,    1,    1,132.51, 33.31, 33.14,  0.17
  264,    1,    1,    1,127.23, 33.30, 33.14,  0.16
  264,    1,    1,    1,121.97, 33.28, 33.14,  0.15
  264,    1,    1,    1,117.44, 33.27, 33.14,  0.14
  264,    1,    1,    1,112.93, 33.26, 33.14,  0.13
  264,    1,    1,    1,109.04, 33.25, 33.14,  0.12
  264,    1,    1,    1,105.16, 33.25, 33.14,  0.11
  264,    1,    1,    1,101.82, 33.24, 33.14,  0.10
  264,    1,    1,    1, 98.49, 33.23, 33.14,  0.09
  264,    1,    1,    1, 95.62, 33.22, 33.14,  0.09
  264,    1,    1,    1, 92.76, 33.22, 33.14,  0.08
  264,    1,    1,    1, 90.29, 33.21, 33.14,  0.07
  264,    1,    1,    1, 87.84, 33.21, 33.14,  0.07
  264,    1,    1,    1, 85.72, 33.20, 33.14,  0.06
  264,    1,    1,    1, 83.61, 33.20, 33.14,  0.06
  264,    1,    1,    1, 81.79, 33.19, 33.14,  0.05
  264,    1,    1,    1, 79.98, 33.19, 33.14,  0.05
  264,    1,    1,    1, 78.42, 33.18, 33.14,  0.05
  264,    1,    1,    1, 76.87, 33.18, 33.14,  0.04
  264,    1,    1,    1, 75.52, 33.18, 33.14,  0.04
  264,    1,    1,    1, 74.19, 33.17, 33.14,  0.04
  264,    1,    1,    1, 73.04, 33.17, 33.14,  0.03
  264,    1,    1,    1, 71.89, 33.17, 33.14,  0.03
  264,    1,    1,    1, 70.90, 33.17, 33.14,  0.03
  264,    1,    1,    1, 69.92, 33.17, 33.14,  0.03
  264,    1,    1,    1, 69.07, 33.16, 33.14,  0.03
  264,    1,    1,    1, 68.22, 33.16, 33.14,  0.02
  264,    1,    1,    1, 67.49, 33.16, 33.14,  0.02
  264,    1,    1,    1, 66.76, 33.16, 33.14,  0.02
  264,    1,    1,    1, 66.14, 33.16, 33.14,  0.02
  264,    1,    1,    1, 65.51, 33.15, 33.14,  0.02
  264,    1,    1,    1, 64.98, 33.15, 33.14,  0.02
  264,    1,    1,    1, 64.44, 33.15, 33.14,  0.02
  264,    1,    1,    1, 63.98, 33.15, 33.14,  0.01
  264,    1,    1,    1, 63.52, 33.15, 33.14,  0.01
  264,    1,    1,    1, 63.12, 33.15, 33.14,  0.01
  264,    1,    1,    1, 62.73, 33.15, 33.14,  0.01
  264,    1,    1,    1, 62.39, 33.15, 33.14,  0.01
  264,    1,    1,    1, 62.05, 33.15, 33.14,  0.01
  264,    1,    1,    1, 61.75, 33.15, 33.14,  0.01
  264,    1,    1,    1, 57.93, 33.12, 33.00,  0.12
  264,    1,    1,    1, 56.98, 33.12, 33.00,  0.11
  264,    1,    1,    1, 56.12, 33.11, 33.01,  0.10
  264,    1,    1,    1, 55.31, 33.11, 33.01,  0.10
  264,    1,    1,    1, 54.57, 33.10, 33.01,  0.09
  264,    1,    1,    1, 53.88, 33.10, 33.02,  0.08
  264,    1,    1,    1, 53.26, 33.09, 33.02,  0.07
  264,    1,    1,    1, 52.67, 33.09, 33.02,  0.07
  264,    1,    1,    1, 52.14, 33.09, 33.02,  0.06
  264,    1,    1,    1, 51.64, 33.08, 33.03,  0.06
  264,    1,    1,    1, 51.18, 33.08, 33.03,  0.05
  264,    1,    1,    1, 50.75, 33.08, 33.03,  0.05
  264,    1,    1,    1, 50.36, 33.08, 33.03,  0.04
  264,    1,    1,    1, 50.00, 33.07, 33.03,  0.04
  264,    1,    1,    1, 49.66, 33.07, 33.03,  0.04
  264,    1,    1,    1, 49.35, 33.07, 33.04,  0.03
  264,    1,    1,    1, 49.06, 33.07, 33.04,  0.03
  264,    1,    1,    1, 48.79, 33.07, 33.04,  0.03
  264,    1,    1,    1, 48.54, 33.07, 33.04,  0.03
  264,    1,    1,    1, 48.31, 33.06, 33.04,  0.02
  264,    1,    1,    1, 48.10, 33.06, 33.04,  0.02
  264,    1,    1,    1, 47.90, 33.06, 33.04,  0.02
  264,    1,    1,    1, 47.71, 33.06, 33.04,  0.02
  264,    1,    1,    1, 47.54, 33.06, 33.04,  0.02
  264,    1,    1,    1, 47.38, 33.06, 33.04,  0.02
  264,    1,    1,    1, 47.23, 33.06, 33.04,  0.01
  264,    1,    1,    1, 47.09, 33.06, 33.04,  0.01
  264,    1,    1,    1, 46.95, 33.06, 33.04,  0.01
  264,    1,    1,    1, 46.83, 33.06, 33.05,  0.01
  264,    1,    1,    1, 46.72, 33.06, 33.05,  0.01
  264,    1,    1,    1, 46.61, 33.06, 33.05,  0.01
  264,    1,    1,    1, 46.51, 33.06, 33.05,  0.01
  264,    1,    1,    1, 46.42, 33.05, 33.05,  0.01
  266,    1,    1,    1,200.00, 56.93, 44.54, 12.39
  267,    2,    1,    1,200.00, 40.76, 32.34,  8.42
  268,    2,    1,    1,200.00, 39.14, 32.34,  6.80
  269,    1,    1,    1,200.00, 47.05, 44.27,  2.78
  270,    1,    1,    1,200.00, 47.05, 41.22,  5.83
  271,    1,    1,    1,200.00, 47.05, 39.69,  7.36
  273,    1,    1,    1,200.00, 43.76, 41.54,  2.22
  274,    1,    1,    1,200.00, 43.76, 40.11,  3.65
  276,    1,    1,    1,200.00, 42.11, 41.79,  0.33
  276,    1,    1,    1,167.35, 42.04, 41.79,  0.25
  276,    1,    1,    1,159.06, 42.02, 41.79,  0.23
  276,    1,    1,    1,151.90, 42.00, 41.79,  0.22
  276,    1,    1,    1,144.77, 41.99, 41.79,  0.20
  276,    1,    1,    1,138.63, 41.97, 41.79,  0.19
  276,    1,    1,    1,132.51, 41.96, 41.79,  0.17
  276,    1,    1,    1,127.23, 41.95, 41.79,  0.16
  276,    1,    1,    1,121.97, 41.93, 41.79,  0.15
  276,    1,    1,    1,117.44, 41.92, 41.79,  0.14
  276,    1,    1,    1,112.93, 41.91, 41.79,  0.13
  276,    1,    1,    1,109.04, 41.90, 41.79,  0.12
  276,    1,    1,    1,105.16, 41.89, 41.79,  0.11
  276,    1,    1,    1,101.82, 41.89, 41.79,  0.10
  276,    1,    1,    1, 98.49, 41.88, 41.79,  0.09
  276,    1,    1,    1, 95.62, 41.87, 41.79,  0.09
  276,    1,    1,    1, 92.76, 41.87, 41.79,  0.08
  276,    1,    1,    1, 90.29, 41.86, 41.79,  0.07
  276,    1,    1,    1, 87.84, 41.85, 41.79,  0.07
  276,    1,    1,    1, 85.72, 41.85, 41.79,  0.06
  276,    1,    1,    1, 83.61, 41.85, 41.79,  0.06
  276,    1,    1,    1, 81.79, 41.84, 41.79,  0.05
  276,    1,    1,    1, 79.98, 41.84, 41.79,  0.05
  276,    1,    1,    1, 78.42, 41.83, 41.79,  0.05
  276,    1,    1,    1, 76.87, 41.83, 41.79,  0.04
  276,    1,    1,    1, 75.52, 41.83, 41.79,  0.04
  276,    1,    1,    1, 74.19, 41.82, 41.79,  0.04
  276,    1,    1,    1, 73.04, 41.82, 41.79,  0.03
  276,    1,    1,    1, 71.89, 41.82, 41.79,  0.03
  276,    1,    1,    1, 70.90, 41.82, 41.79,  0.03
  276,    1,    1,    1, 69.92, 41.81, 41.79,  0.03
  276,    1,    1,    1, 69.07, 41.81, 41.79,  0.03
  276,    1,    1,    1, 68.22, 41.81, 41.79,  0.02
  276,    1,    1,    1, 67.49, 41.81, 41.79,  0.02
  276,    1,    1,    1, 66.76, 41.81, 41.79,  0.02
  276,    1,    1,    1, 66.14, 41.81, 41.79,  0.02
  276,    1,    1,    1, 65.51, 41.80, 41.79,  0.02
  276,    1,    1,    1, 64.98, 41.80, 41.79,  0.02
  276,    1,    1,    1, 64.44, 41.80, 41.79,  0.02
  276,    1,    1,    1, 63.98, 41.80, 41.79,  0.01
  276,    1,    1,    1, 63.52, 41.80, 41.79,  0.01
  276,    1,    1,    1, 63.12, 41.80, 41.79,  0.01
  276,    1,    1,    1, 62.73, 41.80, 41.79,  0.01
  276,    1,    1,    1, 62.39, 41.80, 41.79,  0.01
  276,    1,    1,    1, 62.05, 41.80, 41.79,  0.01
  276,    1,    1,    1, 61.75, 41.79, 41.79,  0.01
  277,    1,    1,    1,200.00, 42.11, 40.45,  1.66
  277,    1,    1,    1, 33.79, 41.73, 40.45,  1.28
  280,    1,    1,    1,200.00, 50.45, 38.05, 12.39
  281,    2,    1,    1,200.00, 34.28, 32.34,  1.94
  281,    2,    1,    1,  6.43, 33.29, 32.75,  0.54
  282,    2,    1,    1,200.00, 32.65, 32.34,  0.31
  282,    2,    1,    1,168.71, 32.51, 32.41,  0.10
  282,    2,    1,    1,165.31, 32.50, 32.42,  0.08
  282,    2,    1,    1,164.44, 32.49, 32.42,  0.07
  282,    2,    1,    1,163.66, 32.49, 32.42,  0.07
  282,    2,    1,    1,161.38, 32.48, 32.42,  0.05
  282,    2,    1,    1,160.79, 32.47, 32.43,  0.05
  282,    2,    1,    1,160.27, 32.47, 32.43,  0.05
  282,    2,    1,    1,158.73, 32.47, 32.43,  0.04
  282,    2,    1,    1,158.34, 32.46, 32.43,  0.03
  282,    2,    1,    1,157.99, 32.46, 32.43,  0.03
  282,    2,    1,    1,156.96, 32.46, 32.43,  0.02
  282,    2,    1,    1,156.70, 32.46, 32.43,  0.02
  282,    2,    1,    1,156.46, 32.46, 32.43,  0.02
  282,    2,    1,    1,155.77, 32.45, 32.44,  0.02
  282,    2,    1,    1,155.59, 32.45, 32.44,  0.02
  282,    2,    1,    1,155.43, 32.45, 32.44,  0.01
  282,    2,    1,    1,154.97, 32.45, 32.44,  0.01
  282,    2,    1,    1,154.85, 32.45, 32.44,  0.01
  282,    2,    1,    1,154.75, 32.45, 32.44,  0.01
  283,    1,    1,    1,200.00, 40.57, 37.79,  2.78
  284,    1,    1,    1,200.00, 40.57, 34.73,  5.83
  285,    1,    1,    1,200.00, 40.57, 33.20,  7.36
  285,    2,    1,    1,114.03, 32.82, 32.52,  0.30
  285,    2,    1,    1,104.21, 32.78, 32.55,  0.23
  285,    2,    1,    1,101.66, 32.77, 32.55,  0.22
  285,    2,    1,    1, 99.40, 32.76, 32.56,  0.20
  285,    2,    1,    1, 92.73, 32.73, 32.57,  0.16
  285,    2,    1,    1, 91.00, 32.72, 32.57,  0.15
  285,    2,    1,    1, 89.46, 32.71, 32.58,  0.14
  285,    2,    1,    1, 84.94, 32.69, 32.59,  0.11
  285,    2,    1,    1, 83.77, 32.69, 32.59,  0.10
  285,    2,    1,    1, 82.72, 32.68, 32.59,  0.09
  285,    2,    1,    1, 79.65, 32.67, 32.60,  0.07
  285,    2,    1,    1, 78.86, 32.67, 32.60,  0.07
  285,    2,    1,    1, 78.15, 32.66, 32.60,  0.06
  285,    2,    1,    1, 76.07, 32.66, 32.61,  0.05
  285,    2,    1,    1, 75.53, 32.65, 32.61,  0.05
  285,    2,    1,    1, 75.05, 32.65, 32.61,  0.04
  285,    2,    1,    1, 73.63, 32.64, 32.61,  0.03
  285,    2,    1,    1, 73.27, 32.64, 32.61,  0.03
  285,    2,    1,    1, 72.94, 32.64, 32.61,  0.03
  285,    2,    1,    1, 71.98, 32.64, 32.61,  0.02
  285,    2,    1,    1, 71.73, 32.64, 32.62,  0.02
  285,    2,    1,    1, 71.51, 32.64, 32.62,  0.02
  285,    2,    1,    1, 70.86, 32.63, 32.62,  0.02
  285,    2,    1,    1, 70.69, 32.63, 32.62,  0.01
  285,    2,    1,    1, 70.54, 32.63, 32.62,  0.01
  285,    2,    1,    1, 70.10, 32.63, 32.62,  0.01
  285,    2,    1,    1, 69.99, 32.63, 32.62,  0.01
  285,    2,    1,    1, 69.88, 32.63, 32.62,  0.01
  287,    1,    1,    1,200.00, 37.27, 35.06,  2.22
  288,    1,    1,    1,200.00, 37.27, 33.63,  3.65
  288,    2,    1,    1, 71.60, 33.08, 32.62,  0.46
  288,    2,    1,    1, 56.38, 33.01, 32.65,  0.36
  288,    2,    1,    1, 52.42, 32.99, 32.66,  0.34
  288,    2,    1,    1, 48.88, 32.98, 32.66,  0.32
  288,    2,    1,    1, 38.47, 32.94, 32.69,  0.25
  288,    2,    1,    1, 35.75, 32.92, 32.69,  0.23
  288,    2,    1,    1, 33.33, 32.91, 32.70,  0.22
  288,    2,    1,    1, 26.20, 32.88, 32.71,  0.17
  288,    2,    1,    1, 24.35, 32.87, 32.72,  0.16
  288,    2,    1,    1, 22.69, 32.87, 32.72,  0.15
  288,    2,    1,    1, 17.81, 32.85, 32.73,  0.12
  288,    2,    1,    1, 16.54, 32.84, 32.73,  0.11
  288,    2,    1,    1, 15.41, 32.84, 32.74,  0.10
  288,    2,    1,    1, 12.07, 32.82, 32.74,  0.08
  288,    2,    1,    1, 11.20, 32.82, 32.74,  0.07
  288,    2,    1,    1, 10.42, 32.82, 32.75,  0.07
  288,    2,    1,    1,  8.14, 32.81, 32.75,  0.05
  288,    2,    1,    1,  7.54, 32.80, 32.75,  0.05
  288,    2,    1,    1,  7.01, 32.80, 32.75,  0.05
  288,    2,    1,    1,  5.45, 32.79, 32.76,  0.04
  288,    2,    1,    1,  5.04, 32.79, 32.76,  0.03
  288,    2,    1,    1,  4.68, 32.79, 32.76,  0.03
  288,    2,    1,    1,  3.60, 32.79, 32.76,  0.03
  288,    2,    1,    1,  3.33, 32.78, 32.76,  0.02
  288,    2,    1,    1,  3.08, 32.78, 32.76,  0.02
  288,    2,    1,    1,  2.34, 32.78, 32.76,  0.02
  288,    2,    1,    1,  2.15, 32.78, 32.76,  0.02
  288,    2,    1,    1,  1.98, 32.78, 32.76,  0.02
  288,    2,    1,    1,  1.48, 32.78, 32.76,  0.01
  288,    2,    1,    1,  1.35, 32.78, 32.77,  0.01
  288,    2,    1,    1,  1.23, 32.78, 32.77,  0.01
  288,    2,    1,    1,  0.89, 32.77, 32.77,  0.01
  290,    1,    1,    1,200.00, 35.63, 35.30,  0.33
  290,    1,    1,    1,167.35, 35.55, 35.30,  0.25
  290,    1,    1,    1,159.06, 35.53, 35.30,  0.23
  290,    1,    1,    1,151.90, 35.52, 35.30,  0.22
  290,    1,    1,    1,144.77, 35.50, 35.30,  0.20
  290,    1,    1,    1,138.63, 35.49, 35.30,  0.19
  290,    1,    1,    1,132.51, 35.47, 35.30,  0.17
  290,    1,    1,    1,127.23, 35.46, 35.30,  0.16
  290,    1,    1,    1,121.97, 35.45, 35.30,  0.15
  290,    1,    1,    1,117.44, 35.44, 35.30,  0.14
  290,    1,    1,    1,112.93, 35.43, 35.30,  0.13
  290,    1,    1,    1,109.04, 35.42, 35.30,  0.12
  290,    1,    1,    1,105.16, 35.41, 35.30,  0.11
  290,    1,    1,    1,101.82, 35.40, 35.30,  0.10
  290,    1,    1,    1, 98.49, 35.39, 35.30,  0.09
  290,    1,    1,    1, 95.62, 35.39, 35.30,  0.09
  290,    1,    1,    1, 92.76, 35.38, 35.30,  0.08
  290,    1,    1,    1, 90.29, 35.37, 35.30,  0.07
  290,    1,    1,    1, 87.84, 35.37, 35.30,  0.07
  290,    1,    1,    1, 85.72, 35.36, 35.30,  0.06
  290,    1,    1,    1, 83.61, 35.36, 35.30,  0.06
  290,    1,    1,    1, 81.79, 35.35, 35.30,  0.05
  290,    1,    1,    1, 79.98, 35.35, 35.30,  0.05
  290,    1,    1,    1, 78.42, 35.35, 35.30,  0.05
  290,    1,    1,    1, 76.87, 35.34, 35.30,  0.04
  290,    1,    1,    1, 75.52, 35.34, 35.30,  0.04
  290,    1,    1,    1, 74.19, 35.34, 35.30,  0.04
  290,    1,    1,    1, 73.04, 35.33, 35.30,  0.03
  290,    1,    1,    1, 71.89, 35.33, 35.30,  0.03
  290,    1,    1,    1, 70.90, 35.33, 35.30,  0.03
  290,    1,    1,    1, 69.92, 35.33, 35.30,  0.03
  290,    1,    1,    1, 69.07, 35.33, 35.30,  0.03
  290,    1,    1,    1, 68.22, 35.32, 35.30,  0.02
  290,    1,    1,    1, 67.49, 35.32, 35.30,  0.02
  290,    1,    1,    1, 66.76, 35.32, 35.30,  0.02
  290,    1,    1,    1, 66.14, 35.32, 35.30,  0.02
  290,    1,    1,    1, 65.51, 35.32, 35.30,  0.02
  290,    1,    1,    1, 64.98, 35.32, 35.30,  0.02
  290,    1,    1,    1, 64.44, 35.31, 35.30,  0.02
  290,    1,    1,    1, 63.98, 35.31, 35.30,  0.01
  290,    1,    1,    1, 63.52, 35.31, 35.30,  0.01
  290,    1,    1,    1, 63.12, 35.31, 35.30,  0.01
  290,    1,    1,    1, 62.73, 35.31, 35.30,  0.01
  290,    1,    1,    1, 62.39, 35.31, 35.30,  0.01
  290,    1,    1,    1, 62.05, 35.31, 35.30,  0.01
  290,    1,    1,    1, 61.75, 35.31, 35.30,  0.01
  290,    2,    1,    1, 71.50, 34.73, 32.62,  2.12
  290,    2,    1,    1, 48.42, 34.63, 32.66,  1.97
  290,    2,    1,    1, 27.83, 34.54, 32.71,  1.83
  292,    1,    1,    1,200.00, 48.28, 35.89, 12.39
  295,    1,    1,    1,200.00, 38.40, 35.62,  2.78
  296,    1,    1,    1,200.00, 38.40, 32.57,  5.83
  296,    2,    1,    1,177.10, 32.49, 32.39,  0.10
  296,    2,    1,    1,173.95, 32.47, 32.40,  0.08
  296,    2,    1,    1,173.12, 32.47, 32.40,  0.07
  296,    2,    1,    1,172.37, 32.47, 32.40,  0.07
  296,    2,    1,    1,170.13, 32.46, 32.41,  0.05
  296,    2,    1,    1,169.54, 32.46, 32.41,  0.05
  296,    2,    1,    1,169.01, 32.46, 32.41,  0.05
  296,    2,    1,    1,167.42, 32.45, 32.41,  0.04
  296,    2,    1,    1,167.00, 32.45, 32.41,  0.04
  296,    2,    1,    1,166.62, 32.45, 32.41,  0.03
  296,    2,    1,    1,165.50, 32.44, 32.41,  0.03
  296,    2,    1,    1,165.20, 32.44, 32.42,  0.03
  296,    2,    1,    1,164.93, 32.44, 32.42,  0.02
  296,    2,    1,    1,164.13, 32.44, 32.42,  0.02
  296,    2,    1,    1,163.92, 32.44, 32.42,  0.02
  296,    2,    1,    1,163.73, 32.44, 32.42,  0.02
  296,    2,    1,    1,163.16, 32.43, 32.42,  0.01
  296,    2,    1,    1,163.01, 32.43, 32.42,  0.01
  296,    2,    1,    1,162.88, 32.43, 32.42,  0.01
  296,    2,    1,    1,162.48, 32.43, 32.42,  0.01
  297,    1,    1,    1,200.00, 38.40, 31.04,  7.36
  299,    1,    1,    1,200.00, 35.11, 32.89,  2.22
  299,    2,    1,    1,144.66, 32.70, 32.46,  0.24
  299,    2,    1,    1,136.66, 32.67, 32.48,  0.20
  299,    2,    1,    1,134.51, 32.67, 32.48,  0.19
  299,    2,    1,    1,132.58, 32.66, 32.49,  0.17
  299,    2,    1,    1,126.82, 32.64, 32.50,  0.14
  299,    2,    1,    1,125.27, 32.63, 32.50,  0.13
  299,    2,    1,    1,123.88, 32.63, 32.50,  0.13
  299,    2,    1,    1,119.73, 32.62, 32.51,  0.10
  299,    2,    1,    1,118.62, 32.61, 32.52,  0.10
  299,    2,    1,    1,117.62, 32.61, 32.52,  0.09
  299,    2,    1,    1,114.63, 32.60, 32.52,  0.07
  299,    2,    1,    1,113.83, 32.59, 32.53,  0.07
  299,    2,    1,    1,113.11, 32.59, 32.53,  0.07
  299,    2,    1,    1,110.96, 32.58, 32.53,  0.05
  299,    2,    1,    1,110.38, 32.58, 32.53,  0.05
  299,    2,    1,    1,109.86, 32.58, 32.53,  0.05
  299,    2,    1,    1,108.31, 32.58, 32.54,  0.04
  299,    2,    1,    1,107.89, 32.57, 32.54,  0.04
  299,    2,    1,    1,107.52, 32.57, 32.54,  0.03
  299,    2,    1,    1,106.41, 32.57, 32.54,  0.03
  299,    2,    1,    1,106.11, 32.57, 32.54,  0.03
  299,    2,    1,    1,105.84, 32.57, 32.54,  0.02
  299,    2,    1,    1,105.03, 32.56, 32.54,  0.02
  299,    2,    1,    1,104.82, 32.56, 32.54,  0.02
  299,    2,    1,    1,104.63, 32.56, 32.54,  0.02
  299,    2,    1,    1,104.05, 32.56, 32.55,  0.01
  299,    2,    1,    1,103.89, 32.56, 32.55,  0.01
  299,    2,    1,    1,103.75, 32.56, 32.55,  0.01
  299,    2,    1,    1,103.34, 32.56, 32.55,  0.01
  299,    2,    1,    1,103.22, 32.56, 32.55,  0.01
  299,    2,    1,    1,103.12, 32.56, 32.55,  0.01
  300,    1,    1,    1, 87.74, 32.96, 32.58,  0.38
  300,    1,    1,    1, 75.12, 32.91, 32.61,  0.30
  300,    1,    1,    1, 71.86, 32.89, 32.61,  0.28
  300,    1,    1,    1, 68.97, 32.88, 32.62,  0.26
  300,    1,    1,    1, 66.15, 32.87, 32.63,  0.24
  300,    1,    1,    1, 63.65, 32.86, 32.63,  0.22
  300,    1,    1,    1, 61.22, 32.85, 32.64,  0.21
  300,    1,    1,    1, 59.05, 32.84, 32.64,  0.19
  300,    1,    1,    1, 56.95, 32.83, 32.65,  0.18
  300,    1,    1,    1, 55.08, 32.82, 32.65,  0.17
  300,    1,    1,    1, 53.26, 32.81, 32.65,  0.16
  300,    1,    1,    1, 51.65, 32.80, 32.66,  0.14
  300,    1,    1,    1, 50.07, 32.80, 32.66,  0.13
  300,    1,    1,    1, 48.68, 32.79, 32.66,  0.12
  300,    1,    1,    1, 47.32, 32.78, 32.67,  0.12
  300,    1,    1,    1, 46.11, 32.78, 32.67,  0.11
  300,    1,    1,    1, 44.94, 32.77, 32.67,  0.10
  300,    1,    1,    1, 43.89, 32.77, 32.67,  0.09
  300,    1,    1,    1, 42.88, 32.76, 32.68,  0.09
  300,    1,    1,    1, 41.98, 32.76, 32.68,  0.08
  300,    1,    1,    1, 41.10, 32.76, 32.68,  0.07
  300,    1,    1,    1, 40.32, 32.75, 32.68,  0.07
  300,    1,    1,    1, 39.56, 32.75, 32.68,  0.06
  300,    1,    1,    1, 38.88, 32.75, 32.69,  0.06
  300,    1,    1,    1, 38.23, 32.74, 32.69,  0.06
  300,    1,    1,    1, 37.64, 32.74, 32.69,  0.05
  300,    1,    1,    1, 37.08, 32.74, 32.69,  0.05
  300,    1,    1,    1, 36.57, 32.74, 32.69,  0.05
  300,    1,    1,    1, 36.08, 32.73, 32.69,  0.04
  300,    1,    1,    1, 35.65, 32.73, 32.69,  0.04
  300,    1,    1,    1, 35.22, 32.73, 32.69,  0.04
  300,    1,    1,    1, 34.85, 32.73, 32.69,  0.03
  300,    1,    1,    1, 34.48, 32.73, 32.69,  0.03
  300,    1,    1,    1, 34.16, 32.72, 32.70,  0.03
  300,    1,    1,    1, 33.84, 32.72, 32.70,  0.03
  300,    1,    1,    1, 33.56, 32.72, 32.70,  0.03
  300,    1,    1,    1, 33.28, 32.72, 32.70,  0.02
  300,    1,    1,    1, 33.04, 32.72, 32.70,  0.02
